METADATA:,,,,,,,,,,
Experiment Seed,Subject,,,,,,,,,
786827,subject142,,,,,,,,,
Time after setup,7.0197818,,,,,,,,,
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,2443.437859,,Future_response,2.1,Experience Sampling Questions,1,subject142,,Marker Started at 4,Finger Tapping Task
ESQ,2448.291581,,Deliberate_response,6.1,Experience Sampling Questions,1,subject142,,Marker Started at 7,Finger Tapping Task
ESQ,2453.045833,,Distracting_response,8.6,Experience Sampling Questions,1,subject142,,Marker Started at 3,Finger Tapping Task
ESQ,2457.464561,,Emotion_response,4.4,Experience Sampling Questions,1,subject142,,Marker Started at 9,Finger Tapping Task
ESQ,2462.001557,,Sounds_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 5,Finger Tapping Task
ESQ,2465.320738,,Absorption_response,8,Experience Sampling Questions,1,subject142,,Marker Started at 8,Finger Tapping Task
ESQ,2468.006205,,Images_response,8,Experience Sampling Questions,1,subject142,,Marker Started at 8,Finger Tapping Task
ESQ,2472.092842,,Intrusive_response,6.4,Experience Sampling Questions,1,subject142,,Marker Started at 7,Finger Tapping Task
ESQ,2475.71239,,Other_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 4,Finger Tapping Task
ESQ,2480.165875,,Detailed_response,5.2,Experience Sampling Questions,1,subject142,,Marker Started at 7,Finger Tapping Task
ESQ,2485.73679,,Focus_response,4.7,Experience Sampling Questions,1,subject142,,Marker Started at 4,Finger Tapping Task
ESQ,2489.074338,,Self_response,8,Experience Sampling Questions,1,subject142,,Marker Started at 6,Finger Tapping Task
ESQ,2494.510571,,Knowledge_response,8.9,Experience Sampling Questions,1,subject142,,Marker Started at 3,Finger Tapping Task
 ,,,,,,,,,,
Runtime Mod,-13,,,,,,,,,
EXPERIMENT DATA:,You Task,,,,,,,,,
Start Time,2586.237643,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2664.418764,,,,,,,,,
ESQ,2676.055814,,Distracting_response,1,Experience Sampling Questions,1,subject142,,Marker Started at 8,You Task
ESQ,2680.140753,,Past_response,9.3,Experience Sampling Questions,1,subject142,,Marker Started at 10,You Task
ESQ,2686.562616,,Focus_response,7.3,Experience Sampling Questions,1,subject142,,Marker Started at 4,You Task
ESQ,2690.950776,,Detailed_response,4.6,Experience Sampling Questions,1,subject142,,Marker Started at 4,You Task
ESQ,2694.885803,,Other_response,8.9,Experience Sampling Questions,1,subject142,,Marker Started at 8,You Task
ESQ,2699.557682,,Words_response,9.1,Experience Sampling Questions,1,subject142,,Marker Started at 2,You Task
ESQ,2705.195452,,Deliberate_response,2.4,Experience Sampling Questions,1,subject142,,Marker Started at 8,You Task
ESQ,2713.950974,,Problem_response,6.6,Experience Sampling Questions,1,subject142,,Marker Started at 4,You Task
ESQ,2719.12177,,Emotion_response,8,Experience Sampling Questions,1,subject142,,Marker Started at 8,You Task
ESQ,2723.176308,,Self_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 7,You Task
ESQ,2728.662164,,Future_response,2.4,Experience Sampling Questions,1,subject142,,Marker Started at 3,You Task
ESQ,2732.500493,,Knowledge_response,10,Experience Sampling Questions,1,subject142,,Marker Started at 5,You Task
ESQ,2737.386178,,Images_response,8.9,Experience Sampling Questions,1,subject142,,Marker Started at 2,You Task
ESQ,2742.940674,,Sounds_response,7.4,Experience Sampling Questions,1,subject142,,Marker Started at 7,You Task
