METADATA:
Experiment Seed,Subject
4616186,subject071 
Time after setup,53.69288329999836
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Two-Back Task
Choice presented,520.9101288999955,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,522.5348085000005,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,522.5348665999918,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,524.5756097999983,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,524.5756368000002,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,525.9042450999987,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,525.9043013999908,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,527.9588956999942,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,527.9589204999938,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,529.1569025999925,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,529.1569436999998,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,531.2050689999887,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,531.2050956999883,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,532.6429581999982,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,532.6430230999977,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,534.6894966999971,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,534.6895232999959,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,536.3460622999992,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,536.3461191999959,False,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,538.3937636999908,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,538.393788699992,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,540.0490609999979,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,540.0491179999954,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,542.0895835999982,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,542.0896094999916,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,543.9688724000007,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,543.9689299999882,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,546.0281949999917,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,546.0282221999951,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,546.8878836999938,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,546.8879292999918,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,548.9337998999981,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,548.9338261999947,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,549.8068905999971,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,549.8069306999969,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,551.8622635999927,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,551.8622895000008,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,552.5425042999996,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,552.5425456999947,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,554.596964899989,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,554.5969888999971,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,555.8618369999895,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,555.8618767000007,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,557.9166065999889,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,557.9166324999969,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,559.1144780999894,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,559.114517199996,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,561.1657096999988,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,561.1657343999977,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,562.2015316999896,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,562.2015790000005,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,564.2510149000009,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,564.251042399992,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,564.9694997999904,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,564.9695479999937,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,567.0103844999976,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,567.0104086999927,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,568.1057811999926,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,568.1058212999924,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,570.1512437999918,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,570.1512677999999,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,571.0908714999969,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,571.090928199992,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,573.1474758999975,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,573.1475015999895,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,574.5100480999972,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,574.5100860999955,False,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,576.55772479999,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,576.5577545999986,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,577.6127696999902,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,577.6128196999925,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,579.6687956999958,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,579.6688207999978,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,580.6317434999946,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,580.6317814999929,True,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial Start,582.6709850999905,,,,Two-Back Task,1,subject071 ,,faces,
Choice presented,582.6710099999909,,,,Two-Back Task,1,subject071 ,,faces,
Choice made,584.7018667999946,,,,Two-Back Task,1,subject071 ,,faces,
2-back Trial End,584.7019198999915,False,,,Two-Back Task,1,subject071 ,,faces,
2-back Task End,586.7196687999967,,,,Two-Back Task,1,subject071 ,,faces,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,586.7220656999998
ESQ,590.2333166999888,,Knowledge_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,612.54065119999,,Knowledge_response,5.8999999999999995,Experience Sampling Questions,1,subject071 ,,Marker Started at 2,Two-Back Task-faces
ESQ,612.5423180999933,,Absorption_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
ESQ,628.621779299996,,Absorption_response,9.199999999999987,Experience Sampling Questions,1,subject071 ,,Marker Started at 4,Two-Back Task-faces
ESQ,628.6234275999886,,Past_start,,Experience Sampling Questions,1,subject071 ,,,Two-Back Task-faces
