METADATA:
Experiment Seed,Subject
4446888,subject198
Time after setup,26.840412199962884
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
Stimulus start,358.86654989997623,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,359.87843449995853,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,360.4330981000094,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,361.4464334999793,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,362.5008334000013,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,363.26438840001356,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,363.819048299978,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,364.5821775000077,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,365.38806500000646,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,366.15012889995705,noResponse,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,366.9546501999721,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,367.71796899999026,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,368.7718284999719,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,370.0364754999755,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,371.0928984999773,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,371.8548565999954,noResponse,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,372.41003729996737,,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus end,373.42265849997057,True,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus start,373.97626039996976,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,375.24064979999093,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,376.2959747000132,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,377.55920530000003,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,378.1142403999693,,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus end,379.12732659996254,True,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus start,379.68024259997765,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,380.69503349997103,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,381.4979827000061,,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus end,382.51319600001443,False,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus start,383.5675548000145,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,384.83173719997285,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,385.63711269997293,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,386.8999098999775,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,387.9540772999753,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,388.7180532999919,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,389.77414029999636,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,390.78616899996996,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,391.84367899998324,,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus end,393.1050914999796,True,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus start,394.15864440001315,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,395.17326660000253,False,,,GoNoGo Task,1,subject198,,Type: Go,
Go/NoGo Finished,395.1927050999948,,,,GoNoGo Task,1,subject198,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,395.20649299997604
ESQ,401.1375740999938,,Self_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,405.19662389997393,,Self_response,1.0,Experience Sampling Questions,1,subject198,,Marker Started at 2,GoNoGo Task
ESQ,405.19826879998436,,Distracting_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,410.25073589995736,,Distracting_response,1.0,Experience Sampling Questions,1,subject198,,Marker Started at 10,GoNoGo Task
ESQ,410.2522350999643,,Knowledge_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,414.4707563999691,,Knowledge_response,1.3999999999999977,Experience Sampling Questions,1,subject198,,Marker Started at 5,GoNoGo Task
ESQ,414.4722637999803,,Past_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,419.2425814999733,,Past_response,4.800000000000014,Experience Sampling Questions,1,subject198,,Marker Started at 9,GoNoGo Task
ESQ,419.24421939998865,,Other_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,423.94634159997804,,Other_response,1.0,Experience Sampling Questions,1,subject198,,Marker Started at 10,GoNoGo Task
ESQ,423.94817799999146,,Future_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,431.2507295999676,,Future_response,2.5000000000000084,Experience Sampling Questions,1,subject198,,Marker Started at 8,GoNoGo Task
ESQ,431.2514770000125,,Sounds_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
